,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
3954,-128.85858154296875,-36.14200973510742,1241.6513671875,0.18812688519580525,-0.23881059355013498,0.7172420538963514,-0.6270100570144789,113.50296020507812,40.73829650878906,1414.9620361328125,0.1756024381072569,0.9840650579192517,-0.020195842137339767,0.019284021197104317,-128.87307739257812,-36.0854606628418,1241.6021728515625,-172.67750549316406,-12.181293487548828,1257.1746826171875,-218.02069091796875,17.70855140686035,1276.0062255859375,-189.17445373535156,81.33673858642578,1322.89599609375,52.27561754742112,109.65733708410635,155.02552874510545,57.48072983934647,115.48620120767222,84.13858913500358,0.07184895074634312,0.027395036965160102,0.07423700929709298,0.10325924868372738,0.17401406719152135,0.0603434438734638,0.09661658981150066
3955,-128.68226623535156,-36.22340393066406,1241.83447265625,0.18778107911962474,-0.2387262471543387,0.7174731893245353,-0.6268813825954273,113.50382232666016,40.73885726928711,1414.9676513671875,0.17559569205741746,0.9840658896433285,-0.020266716895149233,0.019228571388768892,-128.6935577392578,-36.166229248046875,1241.77197265625,-172.52066040039062,-12.270218849182129,1257.344482421875,-217.88076782226562,17.622499465942383,1276.0977783203125,-189.0826416015625,81.28172302246094,1322.97265625,52.29089118625359,109.66242161079924,155.0303646333719,57.4699926974571,115.47000584254702,84.13728661280598,0.08712258957881147,0.022310510272262718,0.06940112103063711,0.1139963905730994,0.1902094323167205,0.06164596607106887,0.1047852171687519
3956,-128.32664489746094,-36.39983367919922,1242.2000732421875,0.1869012663649256,-0.23877390581719854,0.7178724815437137,-0.6266690025637595,113.50389099121094,40.73588943481445,1414.9578857421875,0.17560239019282775,0.9840665420389701,-0.02009730038771774,0.01931165231552399,-128.34127807617188,-36.33782958984375,1242.15087890625,-172.1964874267578,-12.44413948059082,1257.594970703125,-217.6017303466797,17.447927474975586,1276.267822265625,-188.89288330078125,81.17457580566406,1323.107177734375,52.275307609339166,109.65537755513027,155.0147884463408,57.47910174114014,115.47762881673802,84.13803436553502,0.07153901266438822,0.02935456594123309,0.08497730806175241,0.10488734689005952,0.18258645812572638,0.060898213342028384,0.101034999197308
3957,-128.15103149414062,-36.48769760131836,1242.3895263671875,0.18648300604028986,-0.23869505658189988,0.7181032941124276,-0.6265591890686956,113.5040512084961,40.734703063964844,1414.967041015625,0.1756064503609567,0.9840649734225148,-0.02018166575010016,0.01926663027416759,-128.1661376953125,-36.42716598510742,1242.3304443359375,-172.03843688964844,-12.528420448303223,1257.7598876953125,-217.4603729248047,17.359102249145508,1276.353271484375,-188.8024444580078,81.12393188476562,1323.1729736328125,52.287631397974124,109.65389123491855,155.0178597818595,57.46416454539047,115.45850708863351,84.13866454690202,0.08386280129934676,0.030840886152958547,0.08190597254304066,0.11982454263973352,0.2017081862302348,0.060268031975027725,0.11058109175920791
3958,-127.97815704345703,-36.570274353027344,1242.5618896484375,0.18614261490465733,-0.23857588458209067,0.718344997670514,-0.6264287178395309,113.50345611572266,40.733760833740234,1414.956298828125,0.17560984385206055,0.9840658326977026,-0.0200763092533412,0.01930185136188879,-127.9933853149414,-36.512516021728516,1242.512939453125,-171.8780059814453,-12.615246772766113,1257.873046875,-217.3258514404297,17.270185470581055,1276.4608154296875,-188.71534729003906,81.0688705444336,1323.2340087890625,52.27688120586274,109.66005091733479,155.01106466205462,57.481743685087096,115.46542877492138,84.12232035509729,0.07311260918796592,0.024681203736719226,0.08870109234791812,0.10224540294310458,0.1947864999423672,0.07661222377976173,0.10652686283997063
3959,-127.80986785888672,-36.65869140625,1242.75244140625,0.18573046038852092,-0.23852706025873543,0.7185555084823034,-0.6263282037701418,113.5045394897461,40.73357009887695,1414.9639892578125,0.17560109369538193,0.9840673943565929,-0.020125074866890115,0.019250990073600472,-127.82293701171875,-36.60198211669922,1242.7071533203125,-171.72610473632812,-12.70179557800293,1258.01220703125,-217.19309997558594,17.186376571655273,1276.5640869140625,-188.6274871826172,81.01470184326172,1323.304931640625,52.27764074567963,109.6654253215062,155.00606290527114,57.486717924409284,115.46245495580507,84.11156821132536,0.07387214900485617,0.01930679956529957,0.09370284913140381,0.09727116362091692,0.19776031905867342,0.08736436755168597,0.10863810460074505
3960,-127.63595581054688,-36.7437629699707,1242.9283447265625,0.1853049228564718,-0.23867784514686638,0.7187168530081911,-0.6262116710851114,113.5046615600586,40.732452392578125,1414.9600830078125,0.1756119580763943,0.984066690509301,-0.020050688197270957,0.0192654798399185,-127.65052032470703,-36.68702697753906,1242.8729248046875,-171.56814575195312,-12.793686866760254,1258.1536865234375,-217.0543975830078,17.098405838012695,1276.6260986328125,-188.5410614013672,80.96317291259766,1323.39306640625,52.27954861628455,109.65948566104606,155.02490358111254,57.47839873419797,115.47556152200441,84.13600946336824,0.07578001960977332,0.02524646002544273,0.07486217329000056,0.10559035383223403,0.18465375285933305,0.06292311550880925,0.100986789431723
3961,-127.47158813476562,-36.831119537353516,1243.1146240234375,0.18484385140788556,-0.23874670978382176,0.7188871873021132,-0.6261261622843717,113.50325775146484,40.73271560668945,1414.9595947265625,0.17560683949373593,0.9840644061091454,-0.020167944136708253,0.019306387061669806,-127.48623657226562,-36.772438049316406,1243.064697265625,-171.4217071533203,-12.878010749816895,1258.2808837890625,-216.92257690429688,17.017019271850586,1276.709228515625,-188.4541015625,80.91548919677734,1323.4669189453125,52.27620456255246,109.65454470255573,155.0227274691647,57.477350821456255,115.48394810939523,84.14125124664926,0.07243596587768053,0.030187418515779996,0.0770382852378475,0.10663826657394537,0.1762671654685164,0.05768133222778715,0.09820227117998243
3962,-127.311767578125,-36.91502380371094,1243.280029296875,0.18453662065355342,-0.23848273264799652,0.7191350609010988,-0.6260327356051627,113.50537109375,40.733543395996094,1414.9635009765625,0.17559909884541794,0.9840660183106203,-0.020161197932709728,0.019301662852644882,-127.32340240478516,-36.8559455871582,1243.2305908203125,-171.2744598388672,-12.964238166809082,1258.416748046875,-216.79592895507812,16.935091018676758,1276.8128662109375,-188.36082458496094,80.86396789550781,1323.5091552734375,52.27933152158144,109.66575512362523,155.01029916564232,57.4855738402805,115.46730096290378,84.11896261534042,0.07556292490666294,0.018976997446273458,0.08946658876021729,0.09841524774969912,0.19291431195996722,0.07996996353662666,0.10596449120152412
3963,-126.99435424804688,-37.088077545166016,1243.6422119140625,0.18364366120659117,-0.23853404665285677,0.7195035300920054,-0.6258523663542338,113.5031967163086,40.733970642089844,1414.9627685546875,0.1756110470166679,0.9840670002754891,-0.020027406058227566,0.019282171586446142,-127.00968933105469,-37.02566909790039,1243.5887451171875,-170.98728942871094,-13.124825477600098,1258.69873046875,-216.5471649169922,16.769285202026367,1276.961669921875,-188.19677734375,80.7624740600586,1323.63720703125,52.28375745330339,109.65677704753541,155.00213760745456,57.47081925031135,115.4469455075806,84.1277508330127,0.07998885662861,0.02795507353609139,0.09762814694798294,0.11316983771884992,0.21326976728315117,0.07118174586435089,0.11551998755502217
3964,-126.8427505493164,-37.167633056640625,1243.7989501953125,0.1833232859982084,-0.23844507014742736,0.7197069571327539,-0.6257462881934817,113.5027084350586,40.73289108276367,1414.9615478515625,0.17561087359222713,0.9840647071521335,-0.02011915740177143,0.019305251078486577,-126.85491943359375,-37.108306884765625,1243.7445068359375,-170.8502960205078,-13.210182189941406,1258.8173828125,-216.42713928222656,16.686283111572266,1277.047119140625,-188.11924743652344,80.71458435058594,1323.6971435546875,52.286758506897215,109.6635968213802,155.00959874468563,57.47495598798532,115.45328841858411,84.12600595615207,0.0829899102224374,0.02113529969130923,0.09016700971690739,0.10903310004488276,0.2069268562796367,0.07292662272497807,0.11216754491258502
3965,-126.69763946533203,-37.243988037109375,1243.96630859375,0.18302764697751348,-0.23845379290043756,0.7198649456882837,-0.6256477675677218,113.50148010253906,40.7318115234375,1414.960205078125,0.17560934981013382,0.984064841425297,-0.020133589123175484,0.019297220496388236,-126.70954895019531,-37.18879699707031,1243.90283203125,-170.71548461914062,-13.293475151062012,1258.96044921875,-216.3077392578125,16.60964584350586,1277.1414794921875,-188.04591369628906,80.66229248046875,1323.7877197265625,52.289966681849876,109.66729614385144,155.02459228587398,57.475213701707226,115.45823939728758,84.12695200274784,0.08619808517509853,0.017435977220060295,0.07517346852856122,0.10877538632297501,0.2019758775761602,0.0719805761292065,0.10892865914009314
3966,-126.55329132080078,-37.324920654296875,1244.1336669921875,0.18269234566621625,-0.23829731782981417,0.720080994000993,-0.6255567577995095,113.50341796875,40.7340087890625,1414.9686279296875,0.17560009586238354,0.984066295502329,-0.020139351371714007,0.019301267206359003,-126.56356811523438,-37.27007293701172,1244.0743408203125,-170.58506774902344,-13.373958587646484,1259.0860595703125,-216.19483947753906,16.527355194091797,1277.2391357421875,-187.96865844726562,80.61567687988281,1323.8424072265625,52.290232461089055,109.67147168591463,155.017997493092,57.47933556943026,115.4539967374892,84.1183403610744,0.08646386441427723,0.013260435156880135,0.08176826131054327,0.10465351859993888,0.20621853737453932,0.08059221780264636,0.11128899109251615
3967,-126.41474151611328,-37.402095794677734,1244.3009033203125,0.18228455188514658,-0.2385578486951178,0.7201672178531647,-0.6254771564970385,113.50155639648438,40.73204803466797,1414.9688720703125,0.1756067338927038,0.9840658761404039,-0.020155057814679803,0.019245780629618136,-126.4268569946289,-37.34779739379883,1244.2423095703125,-170.4571075439453,-13.454675674438477,1259.197998046875,-216.084716796875,16.455732345581055,1277.307861328125,-187.9014892578125,80.56888580322266,1323.94189453125,52.28017642223227,109.6662315837657,155.03386220766765,57.484592562943774,115.48380275303586,84.13990618958306,0.07640782555749581,0.018500537305811804,0.06590354673488719,0.09939652508642638,0.17641252182788492,0.05902638929399018,0.0957504263256672
3968,-126.15345764160156,-37.561031341552734,1244.620361328125,0.1816147491280094,-0.2382457015353474,0.7205642907046637,-0.6253336481914158,113.50154113769531,40.732177734375,1414.9678955078125,0.1756035441725847,0.9840652583560371,-0.0201700616207457,0.019290702032543825,-126.1646728515625,-37.50471496582031,1244.555908203125,-170.2207489013672,-13.60521125793457,1259.46923828125,-215.8780517578125,16.304569244384766,1277.4765625,-187.75930786132812,80.47586059570312,1324.03369140625,52.29274833481719,109.67086623769032,155.01623558420428,57.47562961239547,115.44443572061708,84.12006088921383,0.08897973814241311,0.013865883381185995,0.0835301701982587,0.10835947563472814,0.21577955424666584,0.07887168966321667,0.11518845520583282
3969,-126.03048706054688,-37.644874572753906,1244.7796630859375,0.18124802750123561,-0.2382053393173563,0.720722048345915,-0.6252736184069203,113.49932861328125,40.733367919921875,1414.9549560546875,0.17561374517861492,0.9840655360148521,-0.02006118541296166,0.0192972063255013,-126.04270935058594,-37.58641052246094,1244.7181396484375,-170.11033630371094,-13.684454917907715,1259.5882568359375,-215.77870178222656,16.229068756103516,1277.5565185546875,-187.69493103027344,80.42512512207031,1324.0877685546875,52.291295759158665,109.66774036544889,155.00728039655954,57.47414143132897,115.43837333813937,84.1129541696946,0.08752716248388737,0.01699175562261246,0.09248535784300316,0.10984765670123409,0.22184193672437402,0.08597840918244515,0.1191469014598401
3970,-125.79949188232422,-37.799556732177734,1245.06494140625,0.18064449535447444,-0.23814121698065033,0.7210225482833087,-0.6251262368035323,113.49751281738281,40.732872009277344,1414.96826171875,0.1756116976450723,0.9840620430774356,-0.020251743818053256,0.019294918937556596,-125.81212615966797,-37.74264144897461,1245.013916015625,-169.899658203125,-13.839699745178223,1259.7860107421875,-215.5997772216797,16.069921493530273,1277.7115478515625,-187.5773468017578,80.33231353759766,1324.2073974609375,52.28074106579281,109.66653701723757,155.0104673222946,57.484008225006775,115.45987972749793,84.12357379927695,0.0769724691180329,0.01819510383393208,0.0892984321079382,0.09998086302342557,0.20033554736581038,0.0753587796000943,0.10804280244010825
3971,-125.6918716430664,-37.88595962524414,1245.2318115234375,0.18026255871168156,-0.2381348968411775,0.7211599309054005,-0.6250804227374882,113.49813842773438,40.73291015625,1414.966064453125,0.17561263140698632,0.9840671113788326,-0.020021971352248667,0.019267710190992608,-125.70753479003906,-37.8246955871582,1245.1795654296875,-169.80264282226562,-13.92249584197998,1259.9195556640625,-215.51463317871094,15.99245834350586,1277.7880859375,-187.5226593017578,80.2852783203125,1324.273681640625,52.277729647925604,109.6581806701981,155.0063055943596,57.47847353923222,115.45803231847601,84.13101633745123,0.07396105125082642,0.026551450873398608,0.09346016004295166,0.10551554879798175,0.20218295638773043,0.06791624142582009,0.10918952399543379
3972,-125.59684753417969,-37.960811614990234,1245.3719482421875,0.18001944324205302,-0.23816505958359563,0.7212560730031036,-0.6250280646535045,113.49708557128906,40.73261642456055,1414.96728515625,0.1756071186941617,0.9840656235473563,-0.020162965340064135,0.01924690221783449,-125.61161804199219,-37.905029296875,1245.3123779296875,-169.7151641845703,-14.002612113952637,1260.0355224609375,-215.4344940185547,15.918380737304688,1277.867431640625,-187.4761505126953,80.24313354492188,1324.362060546875,52.28020002281033,109.65828759619762,155.0324517079844,57.47608127444206,115.47994073546572,84.14923239389996,0.07643142613554943,0.026444524873880937,0.0673140464181472,0.10790781358814172,0.1802745393980274,0.04970018497708395,0.09805217218178984
3973,-125.50761413574219,-38.042396545410156,1245.519775390625,0.1797381394987201,-0.23807217478412776,0.721389560042566,-0.6249903546973246,113.495361328125,40.73201370239258,1414.9599609375,0.17561742522475002,0.9840664191707846,-0.01998933253796099,0.019293242405195095,-125.52055358886719,-37.987586975097656,1245.4609375,-169.6359405517578,-14.080519676208496,1260.152587890625,-215.362548828125,15.845002174377441,1277.95703125,-187.429931640625,80.19449615478516,1324.423095703125,52.28345651273974,109.66096786056467,155.0316041707927,57.47571457430887,115.47771604634987,84.14382701208638,0.0796879160649624,0.02376426050683733,0.06816158360985014,0.10827451372133368,0.18249922851387623,0.055105566790672356,0.0996885715160707
3974,-125.42462921142578,-38.12579345703125,1245.6671142578125,0.17947405530533247,-0.23787966316925194,0.7215491063770504,-0.6249553715340176,113.4940414428711,40.73271942138672,1414.959716796875,0.175613339324534,0.9840653439238483,-0.02009921758678809,0.019271102504095448,-125.43544006347656,-38.071956634521484,1245.60693359375,-169.5596160888672,-14.160341262817383,1260.2779541015625,-215.30014038085938,15.77076530456543,1278.05126953125,-187.3867645263672,80.14591217041016,1324.4736328125,52.28716001414332,109.66922085693966,155.02705361693216,57.48006127534592,115.4667130526487,84.13294181359389,0.0833914174685404,0.015511264131845337,0.07271213747037564,0.10392781268428308,0.1935022222150451,0.06599076528316061,0.1041478629257848
3975,-125.2799301147461,-38.3026237487793,1245.962158203125,0.17885745171279982,-0.23786100751909153,0.7217377606180336,-0.6249214014313098,113.4952392578125,40.73757553100586,1414.96484375,0.17560949916616234,0.9840654956800194,-0.020150075456128545,0.01924521950406922,-125.29255676269531,-38.24958038330078,1245.8985595703125,-169.4302978515625,-14.325368881225586,1260.5145263671875,-215.18240356445312,15.615178108215332,1278.2061767578125,-187.3168487548828,80.04707336425781,1324.612548828125,52.28895265571165,109.66028859038668,155.03871513232082,57.46900055451235,115.47572490353554,84.15170610189122,0.08518405903686954,0.024443530684820303,0.06105062208172285,0.11498853351785243,0.18449037132820933,0.04722647698582705,0.10088804739644307
3976,-125.2182388305664,-38.395835876464844,1246.1043701171875,0.17856402603742633,-0.23768560139926842,0.7218686007892433,-0.6249209283480218,113.49373626708984,40.73832321166992,1414.95361328125,0.1756103798428941,0.9840655122118495,-0.020086164268649575,0.019303061198616862,-125.23112487792969,-38.33978271484375,1246.046875,-169.37367248535156,-14.40987777709961,1260.6231689453125,-215.13768005371094,15.53615951538086,1278.2928466796875,-187.28152465820312,79.99625396728516,1324.654296875,52.28454078198576,109.66133550316404,155.0251478449872,57.474577418856704,115.46945147670375,84.14542907597266,0.08077218531098396,0.02339661790746561,0.07461790941533764,0.10941166917349676,0.1907637981599919,0.0535035029043911,0.10316955697437466
3977,-125.16544342041016,-38.48929977416992,1246.239501953125,0.17829761003433445,-0.2374927549309974,0.7219922195806638,-0.6249275065768158,113.4941635131836,40.739906311035156,1414.964599609375,0.1756019674738903,0.9840655716389751,-0.020184385750662736,0.019274083792085322,-125.18013000488281,-38.4300422668457,1246.1805419921875,-169.32553100585938,-14.497459411621094,1260.740966796875,-215.09426879882812,15.459366798400879,1278.3736572265625,-187.2531280517578,79.94406127929688,1324.6944580078125,52.28375390264334,109.65864048469727,155.0158717196044,57.47260710571758,115.45842803503196,84.13692129742405,0.07998530596856313,0.026091636374232507,0.08389403479813495,0.11138198231262209,0.2017872398317877,0.06201128145299606,0.10884703862496203
3978,-125.1212158203125,-38.58576202392578,1246.3828125,0.17803462696187974,-0.23741848897111495,0.722067406459718,-0.6249438320567322,113.49384307861328,40.73830032348633,1414.9580078125,0.17560068234747164,0.9840667266644589,-0.02012737402395462,0.01928643683782156,-125.1368179321289,-38.527252197265625,1246.3321533203125,-169.2830352783203,-14.586102485656738,1260.842041015625,-215.0593719482422,15.37944221496582,1278.471435546875,-187.22964477539062,79.88916015625,1324.7633056640625,52.274314882372416,109.65824586082503,155.01423005012686,57.48219219603155,115.47113976207726,84.13640509509514,0.07054628569763821,0.026486260246471716,0.08553570427568502,0.10179689199865294,0.18907551278648782,0.06252748378190631,0.10248292548653276
3979,-125.08917236328125,-38.680076599121094,1246.5224609375,0.17786112518949107,-0.23709208439010201,0.7221963505447694,-0.6249681551292845,113.492919921875,40.737361907958984,1414.9501953125,0.17560801668230308,0.9840679341710908,-0.019996316516509547,0.01929437065366934,-125.10132598876953,-38.62308883666992,1246.4715576171875,-169.2534637451172,-14.674826622009277,1260.96875,-215.03329467773438,15.303205490112305,1278.58740234375,-187.2086639404297,79.83595275878906,1324.8148193359375,52.27905047475441,109.6687361766897,155.00816952628324,57.48819217843203,115.45993765314887,84.11694019328006,0.07528187807963604,0.01599594438179963,0.09159622811930035,0.095796909598171,0.20027762171487495,0.0819923855969904,0.10826204733096911
3980,-125.06258392333984,-38.776432037353516,1246.656982421875,0.17763528408663354,-0.23705525527661833,0.7222284874249508,-0.6250092189280618,113.49311065673828,40.738807678222656,1414.9443359375,0.17560342259420084,0.9840682217382541,-0.020034449657631827,0.019281954388198914,-125.07247161865234,-38.72456359863281,1246.602294921875,-169.2289581298828,-14.7639799118042,1261.0810546875,-215.00790405273438,15.225253105163574,1278.6751708984375,-187.1927490234375,79.78687286376953,1324.8970947265625,52.283260762701836,109.67057081499358,155.02891702416548,57.485814876344335,115.47748053245189,84.13294145298634,0.07949216602705889,0.014161306077923541,0.07084873023705995,0.09817421168586549,0.18273474241185284,0.06599112589070444,0.09909934430198479
3981,-125.04046630859375,-38.878395080566406,1246.79443359375,0.1773717068409959,-0.23687311507259143,0.7223182940242431,-0.6250493477206627,113.49439239501953,40.738094329833984,1414.9434814453125,0.17560858113013897,0.9840676518810347,-0.02001605746416837,0.01928315841342597,-125.05323028564453,-38.82223129272461,1246.7462158203125,-169.2095947265625,-14.854940414428711,1261.189697265625,-214.9899444580078,15.143074989318848,1278.76513671875,-187.1803436279297,79.73187255859375,1324.9443359375,52.276473761579375,109.66347675382413,155.01548226579308,57.48580191375418,115.47409647471098,84.1285035541347,0.07270516490459755,0.02125536724737742,0.08428348860945789,0.09818717427602053,0.18611880015276938,0.07042902474235291,0.10172078989533172
3982,-125.02714538574219,-38.978511810302734,1246.9259033203125,0.17715812611270754,-0.2366868203210547,0.7223865793498406,-0.625101573677254,113.49656677246094,40.74021530151367,1414.9537353515625,0.17560637601176288,0.9840663671558567,-0.02009931345000925,0.019282202559052424,-125.03986358642578,-38.92219924926758,1246.8837890625,-169.1954345703125,-14.94368839263916,1261.2930908203125,-214.9801788330078,15.064335823059082,1278.8641357421875,-187.1687469482422,79.67683410644531,1324.99951171875,52.27151622979961,109.66562291585778,155.0090158242541,57.49318171902554,115.47550086283785,84.12326428759364,0.06774763312483145,0.019109205213723612,0.09074993014843358,0.0908073690046578,0.18471441202589745,0.07566829128340657,0.1010623041504877
3983,-125.02084350585938,-39.07554244995117,1247.0550537109375,0.17698760946076839,-0.23646220952995733,0.7224637853094001,-0.6251456538103628,113.4959487915039,40.73999786376953,1414.956787109375,0.17560708980701387,0.9840666270629181,-0.020117470970385375,0.019243463105136426,-125.03192901611328,-39.02138137817383,1247.0087890625,-169.18853759765625,-15.034859657287598,1261.4139404296875,-214.97592163085938,14.985138893127441,1278.9625244140625,-187.16539001464844,79.62533569335938,1325.0615234375,52.27492411856496,109.67072190066804,155.01561144260035,57.49467496584017,115.4761214683856,84.12430339748362,0.07115552189018359,0.014010220403463336,0.08415431180219457,0.08931412219003221,0.18409380647814544,0.07462918139343344,0.09981516208118706
3984,-125.02075958251953,-39.173702239990234,1247.1817626953125,0.17683055811840495,-0.23622299763923274,0.7225375260564189,-0.6251953075176895,113.49653625488281,40.741268157958984,1414.946044921875,0.17560869468902088,0.9840676185443927,-0.020031521571950844,0.019267761299595686,-125.03117370605469,-39.121673583984375,1247.123779296875,-169.18809509277344,-15.125699043273926,1261.549560546875,-214.973876953125,14.905088424682617,1279.0545654296875,-187.1657257080078,79.57164764404297,1325.12255859375,52.28521459441603,109.67295009979036,155.0245678220898,57.48574790725579,115.46561718894363,84.1267921123019,0.08144599774125538,0.011782021281149468,0.07519793231273297,0.09824118077440858,0.19459808592011996,0.07214046657514928,0.10420411632868529
3985,-125.0262680053711,-39.27949142456055,1247.3134765625,0.17657626621804962,-0.23611864574427044,0.7225687484383216,-0.6252705103558472,113.4979019165039,40.7411003112793,1414.959716796875,0.17560229404120842,0.9840669149039967,-0.020149818142257154,0.01923866283370633,-125.04007720947266,-39.223976135253906,1247.2601318359375,-169.19313049316406,-15.217772483825684,1261.654296875,-214.97625732421875,14.825584411621094,1279.1395263671875,-187.16769409179688,79.51564025878906,1325.1806640625,52.27792952286947,109.66388322789527,155.0178913008176,57.484182575471074,115.46905972798503,84.13029106594153,0.07416092619469339,0.02084889317623606,0.0818744535849305,0.09980651255912676,0.1911555468787185,0.06864151293551402,0.10315957365521407
3986,-125.03817749023438,-39.386497497558594,1247.4346923828125,0.17635254509049708,-0.23590178961852518,0.7226226299768059,-0.6253532282960451,113.49874877929688,40.74079132080078,1414.9486083984375,0.1756134919702009,0.9840641461864351,-0.02009336860439154,0.01933686030675341,-125.05157470703125,-39.33133316040039,1247.3751220703125,-169.20477294921875,-15.307666778564453,1261.773193359375,-214.98365783691406,14.748698234558105,1279.2183837890625,-187.17276000976562,79.45797729492188,1325.2191162109375,52.28714869147666,109.66504770731947,155.01493271821673,57.47543865418494,115.45025327887807,84.1237434843045,0.08338009480188191,0.01968441375203156,0.08483303618581317,0.10855043384525942,0.20996199598567955,0.07518909457255063,0.11258848133161757
3987,-125.06045532226562,-39.48979568481445,1247.5623779296875,0.17613586513121798,-0.23584346817813157,0.7226151048520789,-0.6254449822101118,113.50003051757812,40.740482330322266,1414.95361328125,0.1756052953558588,0.9840647684435623,-0.020163908461762945,0.019306178975791503,-125.07299041748047,-39.43500900268555,1247.5003662109375,-169.22584533691406,-15.39834976196289,1261.8853759765625,-215.00022888183594,14.673467636108398,1279.302734375,-187.1827850341797,79.40581512451172,1325.2943115234375,52.28923494322991,109.66323943253974,155.02472704005717,57.47149523128991,115.45983920957472,84.13864844515618,0.08546634655512975,0.021492688531765225,0.07503871434536791,0.11249385674029355,0.20037606528902074,0.06028413372087016,0.10788640077098233
3988,-125.08574676513672,-39.59305953979492,1247.6787109375,0.17597740766742906,-0.2356352128772301,0.722654027836759,-0.6255231046846013,113.50337982177734,40.741722106933594,1414.9515380859375,0.1756001681161056,0.9840668117980856,-0.020131914140443154,0.01928203589324295,-125.09735107421875,-39.53968811035156,1247.6160888671875,-169.2485809326172,-15.492802619934082,1261.9886474609375,-215.02053833007812,14.59302043914795,1279.39453125,-187.1968536376953,79.35262298583984,1325.3515625,52.28914074957784,109.66494034756569,155.0307508765357,57.47341666906292,115.46711329934467,84.14280880253592,0.08537215290306222,0.019791773505815513,0.06901487786683447,0.11057241896727987,0.19310197551907038,0.0561237763411242,0.10416947986591792
3989,-125.11710357666016,-39.69582748413086,1247.79931640625,0.17586916009325884,-0.2352987066816634,0.7227146930322127,-0.6256101259070084,113.50300598144531,40.7405891418457,1414.96533203125,0.17560495387425112,0.9840644856764742,-0.02022060405849232,0.019264355079475378,-125.1282730102539,-39.64164733886719,1247.737060546875,-169.27554321289062,-15.588391304016113,1262.1051025390625,-215.04473876953125,14.51338005065918,1279.505615234375,-187.20852661132812,79.29946899414062,1325.4073486328125,52.28748629368196,109.66758351095515,155.02780619317397,57.4779413571058,115.46632533360032,84.13715681487233,0.0837176970071809,0.017148610116350937,0.07195956122856728,0.10604773092440212,0.1938899412634214,0.06177576400472162,0.10419259542551566
3990,-125.15306854248047,-39.79691696166992,1247.91650390625,0.17573030357232838,-0.2351014894558396,0.7227378893629942,-0.625696486598053,113.50379943847656,40.74139404296875,1414.942138671875,0.17560424834807353,0.9840671319836423,-0.020063140565811752,0.01930020990127386,-125.16382598876953,-39.74385452270508,1247.855224609375,-169.30665588378906,-15.681767463684082,1262.2078857421875,-215.07492065429688,14.434747695922852,1279.603271484375,-187.22772216796875,79.24911499023438,1325.47412109375,52.28357625841869,109.66888511649479,155.035309184398,57.48337142671471,115.48010043206986,84.14572784868388,0.07980766174391363,0.015847004576713175,0.06445657000455185,0.10061766131548922,0.18011484279388412,0.05320473019317262,0.0967566134880276
3991,-125.23504638671875,-40.00517272949219,1248.137451171875,0.17546342054299358,-0.23460903698293956,0.7227946986608872,-0.6258905746254753,113.5057373046875,40.74111557006836,1414.95458984375,0.1756101050321825,0.9840636080716361,-0.020194411125386946,0.019289687372224015,-125.24531555175781,-39.95571517944336,1248.0731201171875,-169.3797607421875,-15.862241744995117,1262.418701171875,-215.13768005371094,14.278495788574219,1279.789794921875,-187.26907348632812,79.13717651367188,1325.5762939453125,52.289008502744764,109.6719394181654,155.03807710877612,57.480484834930664,115.47206807223203,84.14101966479232,0.08523990606998666,0.01279270290611123,0.06168864562641829,0.10350425309953692,0.18814720263171125,0.05791291408472432,0.10058279319322122
3992,-125.28559875488281,-40.110897064208984,1248.25537109375,0.175299042532309,-0.23447140671724942,0.7227773607055834,-0.626008220369957,113.50837707519531,40.74311828613281,1414.9622802734375,0.17559808960007198,0.984068284380728,-0.020104387452871214,0.019254511417340203,-125.295654296875,-40.06551742553711,1248.1947021484375,-169.42234802246094,-15.953093528747559,1262.5128173828125,-215.1764373779297,14.20665168762207,1279.8900146484375,-187.29647827148438,79.0840072631836,1325.6446533203125,52.28367344778841,109.67504885790392,155.04582014231917,57.489250378422874,115.48663891521889,84.14184658211838,0.07990485111363199,0.009683263167588052,0.05394561208336768,0.09473870960732711,0.17357635964485496,0.05708599675867276,0.09287237356687073
3993,-125.38823699951172,-40.334312438964844,1248.488037109375,0.17489521200470728,-0.2340994527693498,0.7227851469121632,-0.6262513412633,113.5063705444336,40.741798400878906,1414.95166015625,0.17560699173558028,0.9840670346067161,-0.020061278182805894,0.01928214126067038,-125.4017562866211,-40.27903366088867,1248.4273681640625,-169.5204620361328,-16.14329719543457,1262.7298583984375,-215.25482177734375,14.050869941711426,1280.051513671875,-187.34600830078125,78.9677505493164,1325.739013671875,52.28341227049208,109.6603774507785,155.02895353189567,57.474856515316404,115.47300615732483,84.14541528652406,0.07964367381730142,0.02435467029300753,0.07081222250687347,0.10913257271379706,0.187209117538913,0.05351729235299274,0.1014658467155223
