,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
762,-14.13229751586914,-240.7097625732422,1427.943603515625,0.6545911037185851,0.6403838113662059,-0.1094132714047998,0.38658478644803884,16.44080352783203,118.78929901123047,1607.9866943359375,-0.33003296250041975,-0.5558182971969147,0.4175299587723457,-0.6386023783951028,-14.072379112243652,-240.70018005371094,1428.08935546875,-45.88283920288086,-208.11764526367188,1453.07861328125,-76.83866882324219,-168.4910430908203,1482.1798095703125,-27.8596248626709,-101.07785034179688,1493.8851318359375,51.94217891599967,109.9069779855844,154.96311589318944,58.0982840771122,115.96346799153716,84.14570620804544,0.11082718660498614,0.05935144677566484,0.10936781923896888,0.06040452533483176,0.08926113039400718,0.18339182650896646,0.1103142462246422
763,-13.82941722869873,-240.78489685058594,1428.0255126953125,0.654446984137539,0.6407972656556161,-0.10937407167673897,0.3861545308894061,16.42736053466797,118.76111602783203,1608.0142822265625,-0.3300208384763857,-0.555757430165981,0.4176464756734006,-0.6385854260349478,-13.775216102600098,-240.76889038085938,1428.1864013671875,-45.629825592041016,-208.20529174804688,1453.10498046875,-76.63094329833984,-168.6046600341797,1482.1873779296875,-27.72850227355957,-101.14868927001953,1493.9093017578125,51.923402104297004,109.8845942456793,154.94513347942254,58.095311112456244,115.95932970896398,84.13774556136923,0.12960399830765112,0.08173518668077406,0.12735023300587045,0.05743156067887867,0.08512284782082702,0.17543117983275636,0.11620119133523862
764,-13.55240249633789,-240.83370971679688,1428.0596923828125,0.6540658993194759,0.6411491701733321,-0.1095976250455112,0.3861526919727953,16.406105041503906,118.7339859008789,1608.0369873046875,-0.33006351616349733,-0.55572008746547,0.4177579236299673,-0.6385229650760711,-13.493918418884277,-240.8234100341797,1428.2056884765625,-45.38533020019531,-208.29603576660156,1453.1634521484375,-76.43802642822266,-168.72511291503906,1482.227783203125,-27.598514556884766,-101.21200561523438,1493.9588623046875,51.9421042089114,109.9022834122059,154.9637497756105,58.09357294925943,115.96389875303736,84.14829644141712,0.11090189369325287,0.06404602015416572,0.10873393681791299,0.05569339748206659,0.0896918918942049,0.18598205988064365,0.11102545378603035
765,-12.973735809326172,-240.95738220214844,1428.16748046875,0.6535372601460504,0.6419022315601173,-0.10980336027220229,0.3857379898219363,16.369951248168945,118.67485046386719,1608.0863037109375,-0.3302273244460066,-0.5557351126616178,0.4178617156665215,-0.6383572552454009,-12.913742065429688,-240.94171142578125,1428.314697265625,-44.891170501708984,-208.47471618652344,1453.2430419921875,-76.03508758544922,-168.9572296142578,1482.2716064453125,-27.334007263183594,-101.35228729248047,1494.021484375,51.94308500724316,109.89730629162975,154.95332603876827,58.08814741853379,115.95839821380717,84.14441801004489,0.10992109536149286,0.06902314073032301,0.11915767366014052,0.05026786675642114,0.08419135266402122,0.18210362850841477,0.11092201927586678
766,-12.682522773742676,-241.00927734375,1428.1998291015625,0.6532680930758806,0.6423203770778302,-0.10961347359899865,0.3855518358990895,16.35941505432129,118.63320922851562,1608.10693359375,-0.33009793262951964,-0.5556924807972696,0.41798118578397997,-0.6383830746422645,-12.626394271850586,-241.00172424316406,1428.345458984375,-44.64241027832031,-208.56178283691406,1453.2584228515625,-75.83580017089844,-169.0757293701172,1482.2764892578125,-27.20545196533203,-101.42387390136719,1494.091064453125,51.94257259719862,109.89692333701878,154.9742232363803,58.088072522082115,115.97363349680857,84.15027333291894,0.11043350540603569,0.06940609534129294,0.09826047604809673,0.05019297030474945,0.09942663566542365,0.18795895138246976,0.1113563677961766
767,-12.399271011352539,-241.0736083984375,1428.26171875,0.6529740504659058,0.6426811689792855,-0.10978523612887747,0.385399800707907,16.343971252441406,118.59843444824219,1608.136474609375,-0.3301623811994903,-0.5556969160442659,0.4180517965067607,-0.63829964356644,-12.342671394348145,-241.06546020507812,1428.417724609375,-44.3934211730957,-208.6533660888672,1453.290771484375,-75.64191436767578,-169.198974609375,1482.33056640625,-27.07342529296875,-101.49755859375,1494.1319580078125,51.92747699651842,109.9007753543561,154.96630195547485,58.10703075406022,115.9756519872186,84.15255614212852,0.12552910608623336,0.06555407800397006,0.10618175695356058,0.06915120228285332,0.10144512607544698,0.19024176059204478,0.11732745414884271
768,-12.117505073547363,-241.13766479492188,1428.2947998046875,0.6526610303683149,0.6430138188318999,-0.11014345144724136,0.3852729270699866,16.32343292236328,118.56431579589844,1608.151123046875,-0.3302601036647062,-0.5556970561360477,0.4181186108599593,-0.6382051966112826,-12.06059455871582,-241.1237030029297,1428.4537353515625,-44.1466064453125,-208.7409210205078,1453.3192138671875,-75.43433380126953,-169.3175811767578,1482.3489990234375,-26.943994522094727,-101.56958770751953,1494.118408203125,51.9273410595892,109.89562959262373,154.94746190582558,58.10206565824094,115.95774575045024,84.14049331300802,0.12566504301545223,0.07069983973633498,0.12502180660283102,0.06418610646357337,0.08353888930709275,0.17817893147154962,0.11493980773359422
769,-11.825676918029785,-241.20956420898438,1428.3499755859375,0.652397074145103,0.6433907731271309,-0.11031182429007032,0.3850424289913757,16.312047958374023,118.52500915527344,1608.173828125,-0.3301691479610693,-0.5556011971190375,0.41832865961750304,-0.6381980695968748,-11.769302368164062,-241.19374084472656,1428.5050048828125,-43.89794921875,-208.83827209472656,1453.3677978515625,-75.22883605957031,-169.4440460205078,1482.3609619140625,-26.81362533569336,-101.64142608642578,1494.1370849609375,51.935390445136896,109.88901324268544,154.9475722408473,58.08728845947266,115.95332116017713,84.1421711948184,0.11761565746775915,0.07731618967463305,0.12491147158110039,0.0494089076952946,0.07911429903397504,0.17985681328192982,0.11288851252094066
770,-11.535957336425781,-241.2655487060547,1428.38037109375,0.6520755780849055,0.6437956289979594,-0.11020939908012733,0.3849396276077011,16.289718627929688,118.48746490478516,1608.18798828125,-0.3302808027272026,-0.5556500404255568,0.4183524897309073,-0.6380821406848046,-11.482926368713379,-241.25247192382812,1428.5325927734375,-43.646732330322266,-208.93365478515625,1453.3961181640625,-75.0297622680664,-169.57699584960938,1482.3790283203125,-26.680696487426758,-101.72469329833984,1494.2100830078125,51.9346825351729,109.88636332315748,154.9596913659515,58.084853892969086,115.96287130616834,84.15189230426284,0.11832356743175865,0.07996610920258718,0.11279234647690828,0.046974341191720725,0.08866444502518789,0.18957792272637164,0.11483678271196605
771,-11.243257522583008,-241.3249053955078,1428.4305419921875,0.6517392564203931,0.6442012881201234,-0.11025276996237277,0.3848180982497976,16.279674530029297,118.43900299072266,1608.2210693359375,-0.33009611210345224,-0.5555673800122968,0.41850264001321574,-0.6381512229420437,-11.191041946411133,-241.31732177734375,1428.5926513671875,-43.394256591796875,-209.02728271484375,1453.4171142578125,-74.8270263671875,-169.70816040039062,1482.4288330078125,-26.55494499206543,-101.8051986694336,1494.2752685546875,51.92251548184641,109.8896945120614,154.96415137531847,58.10070757022446,115.97209360333672,84.15072244068072,0.1304906207582448,0.07663492029867314,0.1083323371099425,0.0628280184470924,0.09788674219356608,0.18840805914425118,0.11808427733933631
772,-10.948143005371094,-241.3829345703125,1428.438232421875,0.6513694041417353,0.6445860947322245,-0.11043994956361658,0.38474625841752697,16.25238800048828,118.40730285644531,1608.2291259765625,-0.33028758231608296,-0.5555510674414377,0.4186111136637765,-0.6379951880301674,-10.902288436889648,-241.37417602539062,1428.609130859375,-43.134864807128906,-209.12403869628906,1453.4102783203125,-74.60901641845703,-169.84133911132812,1482.437744140625,-26.42677116394043,-101.88206481933594,1494.2880859375,51.904790266297994,109.87726586912166,154.96058786936499,58.10633767743902,115.97843122668303,84.14524538417712,0.14821583630666169,0.0890635632384118,0.11189584306342226,0.06845812566165677,0.1042243655398778,0.18293100264064321,0.1234462887197559
773,-10.65845012664795,-241.4458770751953,1428.4915771484375,0.650946672665326,0.6449398851050124,-0.11093710108234951,0.38472579007667085,16.232677459716797,118.36492156982422,1608.24853515625,-0.33027011205400864,-0.5555627135594954,0.41867835180505397,-0.6379499683486521,-10.600910186767578,-241.4326171875,1428.6446533203125,-42.883365631103516,-209.2274627685547,1453.5001220703125,-74.40850830078125,-169.9715576171875,1482.4930419921875,-26.296079635620117,-101.95867156982422,1494.3062744140625,51.933835092797395,109.89877876732092,154.95408460201935,58.0986240387234,115.96065578908274,84.14339499215063,0.11917100980726048,0.06755066503914975,0.11839911040905804,0.06074448694603518,0.08644892793958547,0.1810806106141598,0.11309042742278377
774,-10.372668266296387,-241.49610900878906,1428.494873046875,0.6504169680189202,0.6452912247951241,-0.11141020649467487,0.38489578953828224,16.215431213378906,118.32096862792969,1608.2813720703125,-0.3301615728203842,-0.5555108880319582,0.4187883814205665,-0.6379790597643918,-10.3134183883667,-241.487060546875,1428.66162109375,-42.62570571899414,-209.32057189941406,1453.4996337890625,-74.19564056396484,-170.12213134765625,1482.5638427734375,-26.16863250732422,-102.03927612304688,1494.331787109375,51.920071062131306,109.90605502750138,154.9504536940508,58.119762316210576,115.96282346909354,84.14483461449946,0.13293504047334892,0.06027440485868851,0.12203001837761462,0.0818827644332103,0.08861660795038517,0.18252023296298603,0.11836904156681662
775,-10.066845893859863,-241.5538787841797,1428.529052734375,0.6500079385436979,0.645685600101819,-0.11167988036110178,0.38484722939610216,16.18967628479004,118.2812271118164,1608.2703857421875,-0.3302442108875437,-0.555508105364443,0.41887325085824584,-0.6378829875181778,-10.008410453796387,-241.54425048828125,1428.6939697265625,-42.35974884033203,-209.42166137695312,1453.53955078125,-73.97279357910156,-170.26002502441406,1482.5989990234375,-26.03410530090332,-102.11396789550781,1494.3675537109375,51.92083131615284,109.90284478611656,154.95369060653576,58.11600374771417,115.96720890196022,84.14571774893298,0.13217478645181302,0.06348464624350925,0.11879310589264946,0.07812419593680175,0.09300204081706909,0.1834033673965081,0.11832289243785288
776,-9.765888214111328,-241.61151123046875,1428.5709228515625,0.6496465763983752,0.646117891043407,-0.11164894623592142,0.3847408341363032,16.17340087890625,118.2345962524414,1608.30419921875,-0.33014350067593384,-0.5554711398563845,0.4189429848814765,-0.6379215133280014,-9.714982032775879,-241.5981903076172,1428.7220458984375,-42.10315704345703,-209.52655029296875,1453.6085205078125,-73.75804138183594,-170.40309143066406,1482.609375,-25.907136917114258,-102.19818115234375,1494.446533203125,51.931884158335485,109.88220871727354,154.9653402014552,58.08378686951829,115.97169124929441,84.15305792715708,0.12112194426917,0.0841207150865273,0.10714351097320218,0.0459073177409266,0.09748438815125837,0.19074354562060591,0.11634742511488963
777,-9.474005699157715,-241.66015625,1428.5758056640625,0.6490421475585235,0.6464739763177586,-0.11225048417012949,0.3849876847901729,16.151342391967773,118.19355010986328,1608.3175048828125,-0.330158753355949,-0.5554631965175041,0.41903020642700234,-0.637863246314401,-9.415332794189453,-241.65402221679688,1428.7369384765625,-41.83695602416992,-209.6276092529297,1453.616943359375,-73.54621124267578,-170.55709838867188,1482.705322265625,-25.778390884399414,-102.28050231933594,1494.4764404296875,51.92174326010004,109.90963832712889,154.96583441428774,58.12155773118954,115.97748653165208,84.15472331027026,0.1312628425046185,0.05669110523118093,0.10664929814066682,0.08367817941217481,0.10327967050892539,0.19240892873378357,0.12007484605810971
778,-9.164764404296875,-241.71881103515625,1428.6141357421875,0.6486256705750411,0.6468894760098384,-0.11251307635856986,0.3849149944430922,16.138813018798828,118.14554595947266,1608.3343505859375,-0.3300637041172361,-0.5553791209181518,0.41913871788560386,-0.637914350396511,-9.109443664550781,-241.70497131347656,1428.76416015625,-41.57242202758789,-209.73196411132812,1453.6845703125,-73.31694793701172,-170.6961212158203,1482.724853515625,-25.65243911743164,-102.36418151855469,1494.5125732421875,51.93404467305988,109.89366144102218,154.9592856931966,58.09345922128026,115.96642797799413,84.14338785760033,0.1189614295447754,0.07266799133789448,0.11319801923181672,0.05557966950289739,0.092221116850979,0.18107347606385815,0.11301009396772886
779,-8.86468505859375,-241.77105712890625,1428.61328125,0.6481230452764523,0.647283226509018,-0.11294440736200247,0.38497338051779517,16.128337860107422,118.09414672851562,1608.3790283203125,-0.32986758751599027,-0.5552738926336932,0.4192665969399666,-0.6380233534567413,-8.809637069702148,-241.76097106933594,1428.7760009765625,-41.30241394042969,-209.82501220703125,1453.6712646484375,-73.10401153564453,-170.8427734375,1482.7685546875,-25.52882194519043,-102.4439697265625,1494.5155029296875,51.9178213190604,109.90156140630322,154.95302553705758,58.11719914715476,115.96441820403376,84.1414630646487,0.13518478354425412,0.0647680260568535,0.11945817537082348,0.07931959537739175,0.09021134289061195,0.1791486831122313,0.11780210370358551
780,-8.561116218566895,-241.8202362060547,1428.6376953125,0.6475828118843558,0.6476746795138671,-0.11337513458283074,0.38509750729767844,16.10945701599121,118.06011962890625,1608.385986328125,-0.3299848689558817,-0.555184121993251,0.4194085518632576,-0.6379475241512564,-8.502548217773438,-241.81019592285156,1428.7987060546875,-41.03609848022461,-209.9253692626953,1453.71875,-72.88199615478516,-170.99618530273438,1482.835693359375,-25.397218704223633,-102.52461242675781,1494.5634765625,51.92381586578507,109.90602082573743,154.95453752839342,58.11573756806423,115.96460157110782,84.1469029762773,0.12919023681958208,0.06030860662264104,0.11794618403499157,0.07785801628686784,0.09039470996467003,0.18458859474083056,0.11729206512576333
781,-8.257878303527832,-241.8640594482422,1428.64453125,0.647050830880192,0.6480649624993391,-0.11379606181690684,0.38521095902498176,16.08669090270996,118.02131652832031,1608.3980712890625,-0.33012788907045704,-0.5552167818367393,0.41938381233044775,-0.6378613642320082,-8.19863510131836,-241.8542022705078,1428.7979736328125,-40.77006530761719,-210.02439880371094,1453.758544921875,-72.65327453613281,-171.13917541503906,1482.8751220703125,-25.269685745239258,-102.59822845458984,1494.5948486328125,51.933270390907225,109.90611243681133,154.9608846556852,58.10658046673484,115.96657942367747,84.14521904207852,0.11973571169743025,0.0602169955487426,0.11159905674321635,0.06870091495747488,0.09237256253432236,0.18290466054205012,0.11337526004949017
782,-7.944477081298828,-241.9098663330078,1428.6707763671875,0.6466132092765665,0.6485163165929508,-0.11394084598873669,0.38514338669791776,16.062854766845703,117.98896789550781,1608.410888671875,-0.3303459676003907,-0.5551614033182087,0.4194465302342641,-0.6377554125449312,-7.890652179718018,-241.90013122558594,1428.8233642578125,-40.4999885559082,-210.11598205566406,1453.7900390625,-72.43183898925781,-171.28042602539062,1482.8966064453125,-25.146181106567383,-102.67234802246094,1494.644287109375,51.93203065694989,109.89368989170596,154.96619882810913,58.095057871462025,115.96957998082044,84.14873623317058,0.12097544565476426,0.07263954065410871,0.10628488431927963,0.057178319684659584,0.09537311967729067,0.1864218516341083,0.11425595310398551
783,-7.646385192871094,-241.9431915283203,1428.6617431640625,0.6459639242639238,0.6488803082332522,-0.11461632479742508,0.3854193199965492,16.06238555908203,117.94060516357422,1608.431884765625,-0.33018667210050134,-0.5550186609734007,0.4195578074734077,-0.6378889352595765,-7.5851030349731445,-241.9387969970703,1428.8177490234375,-40.22572326660156,-210.20668029785156,1453.8013916015625,-72.21367645263672,-171.42288208007812,1482.9805908203125,-25.01948356628418,-102.74556732177734,1494.659423828125,51.92802437788028,109.92251903088885,154.96399244029445,58.12777150619524,115.96766499894234,84.14428409006365,0.1249817247243783,0.04381040147121951,0.10849127213396059,0.08989195441787245,0.09345813779918899,0.18196970852717698,0.11491888496733801
784,-7.33236026763916,-241.98696899414062,1428.6763916015625,0.6455446931758639,0.6493160075950474,-0.11491776299303418,0.38529816913915477,16.04023551940918,117.89813232421875,1608.441650390625,-0.3302492921048687,-0.5550618152621009,0.4194610377469984,-0.6378826099795993,-7.270472526550293,-241.97772216796875,1428.823486328125,-39.963348388671875,-210.29197692871094,1453.83544921875,-71.9875717163086,-171.5502166748047,1482.97119140625,-24.897592544555664,-102.80766296386719,1494.6566162109375,51.94621132619051,109.91046548329359,154.96135559928985,58.09790306134955,115.95784760960203,84.14008546443995,0.10679477641414792,0.0558639490664774,0.11112811313856241,0.06002350957218283,0.08364074845887615,0.17777108290347599,0.10729749688380774
785,-7.019136905670166,-242.0213623046875,1428.678466796875,0.645072572969441,0.6497488853233125,-0.11509992049082013,0.385304775374904,16.034343719482422,117.85456085205078,1608.457763671875,-0.3301627265541359,-0.5549255752526038,0.41956986494523335,-0.6379743790739125,-6.960381031036377,-242.0100860595703,1428.8238525390625,-39.687801361083984,-210.37904357910156,1453.849609375,-71.76679992675781,-171.68350219726562,1482.9873046875,-24.76458740234375,-102.87742614746094,1494.6929931640625,51.941268708728174,109.90623220029687,154.96331987088692,58.09829911394967,115.96327894906133,84.14574990022979,0.1117373938764814,0.06009723206319961,0.10916384154148773,0.060419562172306485,0.08907208791818277,0.1834355186933152,0.11048877518368427
786,-6.705657482147217,-242.04806518554688,1428.6788330078125,0.6446084164192133,0.6501949287921985,-0.11516525322659943,0.3853096267985987,16.010353088378906,117.82344055175781,1608.4755859375,-0.3303823299461759,-0.5549429507944653,0.4194955975624717,-0.6378944121471614,-6.641087532043457,-242.04795837402344,1428.8359375,-39.4176139831543,-210.452880859375,1453.8228759765625,-71.55317687988281,-171.8083038330078,1483.0263671875,-24.63103485107422,-102.94486236572266,1494.7452392578125,51.931654159948835,109.92629841516077,154.97530636149241,58.128664487873145,115.97955328153044,84.14982439607492,0.12135194265582072,0.040031017199297025,0.09717735093599345,0.09078493609577976,0.10534642038729203,0.1875100145384465,0.11566618082642575
787,-6.393938064575195,-242.07754516601562,1428.667236328125,0.6442047176709975,0.650630190193776,-0.11532763070316215,0.3852014731737615,15.995347023010254,117.79151916503906,1608.4881591796875,-0.3304682326381472,-0.5548163840269894,0.41958658896246875,-0.6379001658528362,-6.3344902992248535,-242.07647705078125,1428.8240966796875,-39.144840240478516,-210.5254669189453,1453.8101806640625,-71.3348388671875,-171.92132568359375,1483.0042724609375,-24.50493621826172,-103.00039672851562,1494.739990234375,51.9258095409304,109.91943424616406,154.97492134476087,58.12719439256346,115.97938101532787,84.14785381574843,0.12719656167425342,0.04689518619601074,0.09756236766753545,0.08931484078609486,0.10517415418472353,0.18553943421196095,0.116447530756573
788,-6.0763068199157715,-242.11431884765625,1428.6741943359375,0.6438474722175223,0.6510691221649327,-0.11556081810646239,0.3849871790086729,15.977516174316406,117.74430847167969,1608.5076904296875,-0.3304569473628609,-0.5548786107616315,0.41944603119636076,-0.6379443237246358,-6.0128960609436035,-242.10137939453125,1428.823974609375,-38.88037872314453,-210.59532165527344,1453.8277587890625,-71.11805725097656,-172.03050231933594,1482.970458984375,-24.374540328979492,-103.0599365234375,1494.708251953125,51.94316426753299,109.9111077090911,154.9529309726334,58.101722710701175,115.95470289861845,84.1407814571544,0.10984183507166279,0.055221723268971346,0.11955273979501158,0.06384315892380954,0.08049603747529943,0.17846707561793096,0.10940260746086057
789,-5.776140213012695,-242.11892700195312,1428.62109375,0.6433742279008556,0.6514937152767073,-0.11561865583255022,0.38504268367468664,15.953895568847656,117.71151733398438,1608.531005859375,-0.3305739026901106,-0.5548459220245606,0.41943185771587044,-0.6379214798123342,-5.71603536605835,-242.11447143554688,1428.767822265625,-38.60953903198242,-210.65213012695312,1453.7838134765625,-70.90925598144531,-172.1329345703125,1482.94775390625,-24.248090744018555,-103.11175537109375,1494.720947265625,51.93901539598443,109.9228661781045,154.96776067005803,58.1165687453458,115.96133977503942,84.14152126769721,0.11399070662022837,0.043463254255570405,0.10472304237038088,0.07868919356843662,0.08713291389626932,0.17920688616074187,0.10935347364205873
790,-5.459191799163818,-242.13661193847656,1428.6072998046875,0.6430091659446416,0.6519503322198693,-0.11563818405062463,0.38487372892814115,15.93763542175293,117.67416381835938,1608.552490234375,-0.3305596253023722,-0.5547897019948724,0.41947237504980495,-0.6379511323373223,-5.395097255706787,-242.13023376464844,1428.7572021484375,-38.34581756591797,-210.71083068847656,1453.75390625,-70.6944580078125,-172.23146057128906,1482.917236328125,-24.1157169342041,-103.1606674194336,1494.7174072265625,51.940004568403666,109.92340201665547,154.96370744555745,58.117091154841425,115.9635364907579,84.14034478097288,0.1130015342009898,0.04292741570459668,0.10877626687096154,0.07921160306405994,0.08932962961475255,0.17803039943640897,0.10984342636666199
791,-5.155324459075928,-242.15586853027344,1428.58447265625,0.6427184216416019,0.6523963843811448,-0.1155176217721024,0.3846396588874518,15.922760009765625,117.63536071777344,1608.5660400390625,-0.3305382021574509,-0.5547633737779345,0.4194454944010885,-0.6380028003509627,-5.101096153259277,-242.14454650878906,1428.7344970703125,-38.08612823486328,-210.7645721435547,1453.72265625,-70.4854736328125,-172.32720947265625,1482.8472900390625,-23.989803314208984,-103.20745086669922,1494.708251953125,51.93383513449216,109.89891597319998,154.96075676444266,58.09813013046798,115.96145811765594,84.14315661804518,0.11917096811249195,0.06741345916009323,0.11172694798574412,0.060250578690613565,0.08725125651278631,0.18084223650870968,0.1119345296174608
792,-4.8559250831604,-242.162353515625,1428.5540771484375,0.642287342751277,0.6528123667388172,-0.11576169374574197,0.3845805681979846,15.900405883789062,117.6025161743164,1608.585205078125,-0.3305481986493503,-0.5547167643773385,0.4194830232495131,-0.6380134739124671,-4.789224147796631,-242.1542510986328,1428.7081298828125,-37.83091354370117,-210.80953979492188,1453.6778564453125,-70.29067993164062,-172.41697692871094,1482.837158203125,-23.863525390625,-103.24596405029297,1494.677490234375,51.939690117042794,109.92579235718483,154.9557926758482,58.11961972001133,115.9568054476599,84.14453733910393,0.11331598556186151,0.04053707517523719,0.11669103658022095,0.08174016823396357,0.08259858651675245,0.1822229575674612,0.1116615070409227
793,-4.560359001159668,-242.16946411132812,1428.5162353515625,0.6420318623756768,0.653243422469071,-0.11559084561936789,0.38432652146880814,15.885784149169922,117.56735229492188,1608.6201171875,-0.3304985750937779,-0.5546815903526182,0.4194957702710105,-0.6380613794217642,-4.4996337890625,-242.15576171875,1428.66259765625,-37.578819274902344,-210.8555908203125,1453.638427734375,-70.091064453125,-172.48635864257812,1482.745361328125,-23.738006591796875,-103.28134155273438,1494.6524658203125,51.93963129219695,109.91363349437825,154.95445222662815,58.107294272481155,115.95662344741925,84.14106905007252,0.1133748104077057,0.052695937981823704,0.1180314858002589,0.06941472070379007,0.08241658627609638,0.17875466853604394,0.11039796935195072
794,-4.258444786071777,-242.16259765625,1428.459716796875,0.6418122519154298,0.6537206969755601,-0.11520194564047355,0.38399843145211154,15.862008094787598,117.53721618652344,1608.638427734375,-0.3305177965332023,-0.554725807591584,0.41942266930587185,-0.6380610386468045,-4.197864532470703,-242.15269470214844,1428.614501953125,-37.33318328857422,-210.8771514892578,1453.5357666015625,-69.89653778076172,-172.5443115234375,1482.6396484375,-23.61572265625,-103.31038665771484,1494.6239013671875,51.934366117316145,109.91068705088752,154.956382663722,58.110365801199976,115.9612540508337,84.13603579432827,0.11863998528851027,0.05564238147255196,0.1161010487064118,0.07248624942261017,0.08704718969055136,0.17372141279179232,0.11080130345704386
795,-3.976311206817627,-242.15542602539062,1428.41259765625,0.6415491826143712,0.6541235888420418,-0.11508368631563677,0.38378733948795624,15.84107780456543,117.51758575439453,1608.653564453125,-0.3305901447477191,-0.5546712262870909,0.41948706061240193,-0.6380286771796579,-3.918447494506836,-242.1405487060547,1428.576416015625,-37.08884811401367,-210.90017700195312,1453.4595947265625,-69.71549987792969,-172.60682678222656,1482.56640625,-23.48676109313965,-103.33110809326172,1494.586181640625,51.91732739875447,109.90500276345502,154.946019175061,58.121300341917596,115.96343177228832,84.14687451085761,0.1356787038501821,0.06132666890505334,0.12646453736741137,0.08342079014023085,0.08922491114516617,0.18456012932114163,0.12051659950710013
796,-3.705744504928589,-242.12677001953125,1428.31640625,0.6411407046388292,0.6544881045785631,-0.11512702955720987,0.3838354919568,15.835083961486816,117.48933410644531,1608.6832275390625,-0.33042722057952095,-0.5545553476111386,0.4196005563766524,-0.6381391630548823,-3.6386468410491943,-242.1212158203125,1428.4718017578125,-36.85460662841797,-210.91497802734375,1453.376708984375,-69.52742767333984,-172.6613006591797,1482.498291015625,-23.36176109313965,-103.34642028808594,1494.5452880859375,51.936342437171064,109.93121847447125,154.9617717579572,58.12850941856242,115.96509561063851,84.14839006223094,0.11666366543359175,0.03511095788881846,0.1107119544712134,0.0906298667850578,0.09088874949536319,0.1860756806944721,0.1141629125003145
797,-3.4178829193115234,-242.11654663085938,1428.2860107421875,0.641056261091828,0.6549474950306984,-0.11458867419845817,0.38335373301093467,15.812681198120117,117.46109771728516,1608.7108154296875,-0.3303932284731901,-0.5546427485184339,0.4195014424583967,-0.6381459675264777,-3.362342596054077,-242.0996551513672,1428.452392578125,-36.624046325683594,-210.92681884765625,1453.296142578125,-69.33737182617188,-172.69873046875,1482.3681640625,-23.24312400817871,-103.36249542236328,1494.5189208984375,51.91626500701017,109.89132469614034,154.94525201995214,58.10964497907663,115.96745322914424,84.14174982730295,0.13674109559448766,0.07500473621972503,0.12723169247627197,0.07176542729926183,0.09324636800108976,0.1794354457664724,0.12010688444631372
798,-3.1573216915130615,-242.07102966308594,1428.167724609375,0.6406425991550279,0.6553291208967001,-0.11443002248115672,0.3834404431037635,15.788079261779785,117.44251251220703,1608.7286376953125,-0.3304544173419944,-0.5546707717159676,0.41950062460530724,-0.6380904630371255,-3.0989789962768555,-242.064697265625,1428.3177490234375,-36.392398834228516,-210.9340362548828,1453.2073974609375,-69.16094970703125,-172.7417755126953,1482.2769775390625,-23.12704849243164,-103.3763198852539,1494.4993896484375,51.93326928678959,109.91564855175454,154.96967169081725,58.11598052877727,115.97267130299582,84.14317472742192,0.11973681581506668,0.05068088060552611,0.10281202161115743,0.07810097699990592,0.09846444185266989,0.1808603458854492,0.11253239692029272
799,-2.889756441116333,-242.04037475585938,1428.0966796875,0.6403248041805397,0.655714567104138,-0.11437402946756094,0.38332901406225417,15.766769409179688,117.42626953125,1608.7344970703125,-0.3305322418043637,-0.5547108424414661,0.4194956884573558,-0.6380185622467027,-2.824836492538452,-242.0339813232422,1428.253173828125,-36.16386032104492,-210.93548583984375,1453.11474609375,-68.98974609375,-172.78196716308594,1482.208740234375,-23.00833511352539,-103.3875503540039,1494.451171875,51.929805571440085,109.93106873852464,154.95928943598446,58.13510350240301,115.96691927925326,84.14126438603299,0.12320053116457075,0.03526069383542563,0.11319427644394864,0.09722395062564715,0.09271241811011066,0.17895000449651377,0.1149679845181849
800,-2.6299843788146973,-242.01177978515625,1428.0093994140625,0.640055789432409,0.6560827934424321,-0.11425977824337846,0.38318227730233645,15.742973327636719,117.40530395507812,1608.755859375,-0.3305060141754691,-0.554745880880645,0.41950225297200827,-0.6379973683262423,-2.567716121673584,-242.00225830078125,1428.1661376953125,-35.94283676147461,-210.9380340576172,1453.021240234375,-68.80872344970703,-172.81910705566406,1482.0975341796875,-22.893978118896484,-103.39405059814453,1494.386962890625,51.92938308682441,109.92167663746854,154.95350870136878,58.12615567176433,115.96164926853666,84.13698568979149,0.1236230157802467,0.044652794891533176,0.11897501105963215,0.08827611998696483,0.08744240739351028,0.17467130825501442,0.11356385081905242
